Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.904,53.69,0.0995835274198,0,0.5,0.020605113081755166,0.2046169273250491,0,2.0475,0.457,-48.84,1,0,0,-0.16447,-0.18288,35.099999999999994,99.5,99.55264,100,0.93172,210,275,0.03883,0,0,99.8,1,mcdermott_Atezo_Pt153779826250697
99.998,90.1,53.7798612896,0,0,0.08656251490284439,0.19864342251039657,0.875,3.5071,3.2942,44.69,0.99994,1,0,-0.68886,-0.73532,35.099999999999994,94,99.9881,100,3.0306,190,154,0.22761,0,142.61,80,1,mcdermott_Atezo_Pt153779826250697
98.639,79.19,0,0,0,0.03015126258296963,0.1080463356305057,0.8,1.5017,0.82252,346.72,1,0,0,-0.02281,-0.1285,35.099999999999994,98,96.4484,100,0.00179,164,226,0,0,0,99.2,1,mcdermott_Atezo_Pt153779826250697
98.639,92.81,0.175842906142,0,0.50001,0.09997158194905686,0.2575028796947192,0.8,12.761,0.82252,346.72,1,0,0,-0.02281,0.25485,35.099999999999994,98,96.4544,100,0.00179,164,343,0.0608,0,2.5e-4,99.2,1,mcdermott_Atezo_Pt153779826250697
99.89,97.86,1.6699679608700002,0,0,0.019703432538625054,0.20505707988317445,0.2,37.407,1.0812,0.93,0.88899,2,0,0.01397,0.07282,35.099999999999994,99.6,99.69605,100,7.9349,127,210,0.28888,0,2.6502,99.97,1,mcdermott_Atezo_Pt153779826250697
99.961,98.86,20.8448517399,0,0,0.022570756766882027,0.2276187638450763,0.7390000000000001,4.7895,72.832,465.68,1,5,0,0.22486,0.30664,35.099999999999994,99.8,99.90415,100,12.112,152,270,0.42546,0,186.57,99.97,1,mcdermott_Atezo_Pt153779826250697
99.935,99.95,13.6928711564,0,0,0.02402501264449597,0.1493295228921676,0.396,19.2,2.2599,56.83,0.03695000000000004,4,11,-0.03805,-0.06197,99.9449,99.8,99.81994,100,11.057,149,185,0.22611,0,59.957,99.99,1,mcdermott_Atezo_Pt174389853752272
98.258,16.650000000000006,9.17403592478,0,0,0.025879265015813946,0.0038631988156427877,0.241,0,0.14828,-7290.1,1,0,36,0.0133,-1.0845,35.099999999999994,91,93.7216,100,0,244,112,0.27445,0,0,99.8,0,mcdermott_Atezo_Pt174661203620763
99.215,96.3,4.96802276638,0,1,0.058016664734796386,0.17293101405301547,0.429,2.0054,4.3449,1861.7,1,0,0,0.13875,0.28349,99.9687,99.4,98.0825,100,1.1394,233,318,0.02448,0,2.4284,99.6,0,mcdermott_Atezo_Pt174661203620763
99.914,96.07,0.186674571672,0,0,0.021793264160290038,0.16858458095689743,0,3.7176,1.503,114.22,1,0,0,0.01392,0.16503,99.66,99.93,99.65026,100,1.6353,137,280,0.00621,0,0,99.99,0,mcdermott_Atezo_Pt174661203620763
98.774,77.49,0.407424641987,0,0,0.02866922363634039,0.22848380275836377,0,1.6388,1.8693,6666.4,1,0,0,-0.11138,-0.05851,91.18,97,97.2292,100,0.00262,200,373,0.05676,0,0,99.4,0,mcdermott_Atezo_Pt174661203620763
99.963,98.98,10.7960896561,0.00761,0.99618,0.04222182355680759,0.19577112230715266,0.213,57.676,0.39558,-38.92,1,1,0,0.14032,-0.13976,99.369,99.8,99.8308,100,5.1513,192,282,0.12727,0.01756,11.846,99.92,0,mcdermott_Atezo_Pt174661203620763
93.93299999999999,65.00999999999999,8.87490695021,0,0.99994,0.06261386313358364,0.2973461916600564,0.385,2.6067,0.14941,-4714,1,0,0,-0.11913,-0.09316,87.7,78,78.818,100,0,199,397,0,0,0,94,0,mcdermott_Atezo_Pt174661203620763
98.758,81.57,63.9680624422,0.5,0.99239,0.05012947881511998,0.26700033726979744,0.304,5.1253,4.6531,22788,1,0,0,-0.1433,0.35535,89.1,99.6,95.059,100,0.14948,164,269,0.14547,2.3266,2.9069,99.91,0,mcdermott_Atezo_Pt174661203620763
99.986,96.07,52.2837089483,6e-5,6e-5,0.029482787655539577,0.14538831994012236,0.221,2.8651,11.936,977.91,0.99244,0,0,-0.28326,-0.7517,99.657,99.92,99.92513,100,8.3973,156,440,0.12431,7e-4,97.028,99.98,0,mcdermott_Atezo_Pt174661203620763
99.528,99.73,0.639643513565,0,6e-5,0.017781004029500003,0.21068779483517874,0,66.852,35.864,1096.3,1,4,3,0.43775,-0.55,99.874,99.1,98.9501,100,7.4778,216,265,0.09079,0,0,99.2,0,mcdermott_Atezo_Pt174661203620763
99.926,91.17,0.685881322621,0,0,0.09889012717511036,0.1737094579736147,0.417,10.442,2.952,23.18,1,2,0,0.12572,0.0669,99.21,99.7,99.5994,100,3.7777,163,163,0.06697,0,1.0805,99.93,0,mcdermott_Atezo_Pt174661203620763
98.31,99.06,0.99188337231,0,0,0.05325202840202603,0.09576675007947599,0.033,4.1489,0.18025,27288,1,0,1,-0.10789,0.2284,35.099999999999994,99.7,94.8744,95.3966,0,193,142,0.09875,0,0,96,1,mcdermott_Atezo_Pt19427345955684
95.667,96.68,1.4247621577399998,0,0,0.09585965606871882,0.1880467331270007,0,0.42771,0.56827,12149,1,0,0,0.24595,0.27664,35.099999999999994,97,90.118,92.9605,0,188,171,0,0,0,95,1,mcdermott_Atezo_Pt19427345955684
99.186,98.84,6.77109474132,0,0,0.07789250570744077,0.21850590687726767,0,7.5172,1.0846,161.15,1,0,0,-0.12057,-0.1459,35.099999999999994,97,98.572,93.1335,0.27084,180,263,0.08761,0,0,99.8,1,mcdermott_Atezo_Pt19427345955684
99.654,99.73,1.0608473023799998,0.99994,0.99994,0.036065614676759394,0.17038866851064427,0,111.15,39.499,12015,1,0,10,-0.03581,0.6114,35.099999999999994,98,99.07742,99.0586,3.4234,197,259,0.20916,39.497,0,99.8,1,mcdermott_Atezo_Pt19427345955684
99.783,99.68,51.7335431063,0,0,0.04363363005267218,0.16078839385299304,0.173,12.719,2.6698,36.96,0.9999,5,17,0.14372,0.11564,35.099999999999994,99.5,99.5524,98.8303,15.514,188,331,0.09008,0,138.84,99.92,1,mcdermott_Atezo_Pt19427345955684
99.954,98.47,14.9438503574,0,6e-5,0.046386044187042175,0.18656904608922686,0.482,44.183,24.072,3268.1,1,0,0,-0.36946,-0.52496,98.94,99,99.81,100,6.4334,136,237,0.39222,0,46.34,99.94,1,mcdermott_Atezo_Pt195328499544376
99.856,99.81,3.73417020059,0,0,0.09611427654978077,0.16310657781300453,0.192307692308,21.105,21.751,541.03,0.99999,1,13,0.00396,-0.57565,99.9674,98,99.35099,100,1.6616,264,302,0.28034,0,1.1932,92,1,mcdermott_Atezo_Pt195328499544376
99.817,97.18,1.14101042592,0,1,0.01700329220504304,0.22189545461988824,0.25,19.046,34.462,2558.2,1,1,0,0.08753,0.04713,96.97,98,99.58278,100,2.6344,181,310,0.21688,0,0.75147,99,1,mcdermott_Atezo_Pt195328499544376
87.897,71,2.02225475569,1,1,0.046782111637389545,0.17763211058677386,0.474,2.9879,0.20953,10769,1,0,0,-0.18306,-0.47468,35.099999999999994,71,80.732,100,0,337,274,0,0.11132,0,0,1,mcdermott_Atezo_Pt195328499544376
99.83,94.71,4.365037137240001,0,1,0.028204316160802434,0.17694180348766952,0,13.824,0.3994,-31.75,1,0,0,-0.04313,-0.21312999999999999,99.54,99.3,99.56807,100,2.7416,141,382,0.3451,0,0,99.97,1,mcdermott_Atezo_Pt195328499544376
90.93,93.5,9.71717286166,0,0,0.009139374459265603,0.19276851824329955,0.01,9.5861,0.19514,4810.4,0.99994,0,0,0.14424,-0.01252,99.869,87,75.184,100,0,151,192,0,0,0,99.4,1,mcdermott_Atezo_Pt195328499544376
87.574,91.07,5.78704380786,0,0,0.03969673560183562,0.21657374440011978,0.508,1.2587,0.09282,-9561.3,1,0,0,-0.51175,-0.77374,96.45,83,82.939,100,0,146,247,0,0,0,60,1,mcdermott_Atezo_Pt195328499544376
88.669,81.07,47.3823134405,1,1,0.017842464099639188,0.13475895835735963,0.44,0.93661,0.16423,10326,1,0,0,-0.06264,0.10109,83.5,62,82.92099999999999,100,0,186,200,0,229.36,0,0,1,mcdermott_Atezo_Pt195328499544376
99.514,95.94,0,0,0.99994,0.025878364876827598,0.2856391586195134,0,0.58867,0.73481,-81.52,1,0,0,-0.00749,0.10857,98.75,97,98.8569,100,0.43417,246,216,0,0,0,98,1,mcdermott_Atezo_Pt195328499544376
99.514,96.66,0,0,1,0.09611427654978077,0.28951812486599093,0,25.362,0.73481,-81.52,1,0,0,-0.00749,0.47586,99.229,97,98.9452,100,0.86354,246,233,0,0,0,99.3,1,mcdermott_Atezo_Pt195328499544376
96.225,82.86,10.2672235624,0,0,0.017900603117489755,0.21617326219615252,0,3.6814,2.2755,3518,0.015170000000000017,0,0,-0.6099,-0.65479,94.42,95,90.5634,72.875,0.04321,133,224,1e-5,0,0,80,0,mcdermott_Atezo_Pt195657622336298
87.205,87.76,51.1035447887,0,0,0.12398985816361063,0.06649432167685021,0,0.43709,0.55239,875.36,1,0,0,0.0425,-0.19372,98.51,87,75.69,75.983,0,161,230,0,0,0,70,0,mcdermott_Atezo_Pt195657622336298
96.045,96.1,1.8367902292,0,0,0.05423208465785645,0.14614219921547267,1,23.369,0.18238,-2764.3,0.99303,0,0,-0.12859,-0.10677,98.18,64,91.4678,90.8553,0,208,429,0,0,0,92,0,mcdermott_Atezo_Pt195657622336298
99.949,91.32,18.966004708,0,0,0.07985487369206123,0.20171609404281876,0.12,10.434,244.3,21861,1,4,0,-0.14529,-0.63582,92.17,99.5,99.82721,74.707,8.6998,244,287,0.22478,0,19.8,99.93,0,mcdermott_Atezo_Pt195657622336298
99.979,97.84,9.13139246014,0.00761,1,0.06205745929498163,0.2404407495252412,0.207,15.403,0.25846,-12.23,0.99998,2,0,-0.11405,0.1272,96.82,99.9,99.93726,93.0509,8.9138,168,173,0.29256,0.00197,16.849,99.9,0,mcdermott_Atezo_Pt195657622336298
98.987,97.37,5.62339030967,0,1,0.07411883837807576,0.18427685505992664,0,8.3422,0.77158,303.95,0.66675,0,0,-0.00345,0.05103,97.12,99.4,96.4385,89.43,4e-4,152,250,0.28455,0,0,97,0,mcdermott_Atezo_Pt195657622336298
99.806,96.96,2.88010194473,0,0,0.024972545923832357,0.17934557427898934,0,25.293,1.4873,814.23,0.85748,0,0,0.02017,0.18168,99.438,99.4,99.26858,89.507,0.10616,157,323,0.30157,0,0,99.7,0,mcdermott_Atezo_Pt195657622336298
99.971,98.38,0,0.99997,0.99997,0.026077599345123992,0.2676944523026604,0,3.0185,13.847,85.05,1,8,0,-0.47129,-0.07938,99.932,97,99.84613,94.8788,13.877,155,187,0,8.3446,0,99.8,0,mcdermott_Atezo_Pt195657622336298
99.978,99.19,6.3294478796,0,0,0.011043192129895574,0.11445799332158046,0.2,10.222,1.0094,0.1,1,2,1,-0.21003,-0.16309,93.98,99.6,99.87419,100,2.9336,136,244,0.19736,0,3.7136,99.8,0,mcdermott_Atezo_Pt202207817383356
99.995,98.32,6.23341741082,0,1,0.04917864137685324,0.17172369376277674,0.043,16.625,1.0041,0.02,1,9,0,-0.22698,-0.40388,99.101,99.4,99.97104,100,10.693,216,200,0.15778,0,2.8661,99.7,0,mcdermott_Atezo_Pt202207817383356
98.5,74.08,14.7246054941,1,1,0.03439578582203984,0.2619900795401975,0.477,2.5421,0.55401,4742.9,1,0,0,0.14508,-0.08618,91.88,96,94.6992,100,0,256,181,0.1723,0.55401,0,93,0,mcdermott_Atezo_Pt22783498275903
99.982,97.31,4.640616688040001,0,0,0.058596673033982416,0.1735322107941184,0,11.089,191.82,3555.6,1,5,1,-0.11668,-0.56811,99.835,99.4,99.92418,100,6.7975,155,194,0.10405,0,0,99.8,0,mcdermott_Atezo_Pt22783498275903
98.906,99.71,12.5201572106,0,6e-5,0.13722252655323253,0.21143666121106186,0.613,77.207,4.1781,7504.5,1,0,2,-0.17105,-0.31405,96.08,95,98.3592,100,0.21239,190,368,0.22499,0,1.6301,98,1,mcdermott_Atezo_Pt229080716292137
99.021,97.12,24.9828403815,0,0,0.03323543087893044,0.17476562655176153,0.508,7.4167,0.12274,-3440.9,1,0,0,0.04522,-0.0041,99.869,95,98.1438,100,0,181,315,0.08929,0,0,95,1,mcdermott_Atezo_Pt229080716292137
99.856,97.64,0.0369929541833,0,6e-5,0.08441376195997718,0.20332330228531414,0,22.161,54.24,2561.2,1,2,0,0.01784,0.08916,99.9291,98,99.54712,100,3.6134,147,240,0.00532,0,0,99.91,1,mcdermott_Atezo_Pt229080716292137
98.334,99.55,3.74511987268,0,0,0.014007378517031821,0.17710093095662027,0.625,0.48889,2.2001,7710.4,1,0,1,-0.11658,0.23733,99.483,94,96.4452,100,0.00809,172,257,0.04944,0,0.01893,99.93,1,mcdermott_Atezo_Pt229080716292137
99.549,94.44,3.3633457257700003,0,0,0.024837297823709248,0.1753685404273274,0.545,2.1277,1.8037,1078.9,0.99998,0,0,0.07165,0.37736,95.7,97,99.23286,100,0.15759,233,171,0.26556,0,0.28887,99.91,1,mcdermott_Atezo_Pt229080716292137
99.549,94.44,0.0460738524706,0,0,0.059056848966550834,0.1753685404273274,0.545,2.1277,1.8037,1078.9,0.99998,0,0,0.07165,0.37736,99.174,97,99.24394,100,0.1576,233,171,0.01226,0,0.00396,99.91,1,mcdermott_Atezo_Pt229080716292137
99.89,99.32,16.6048382505,0,1,0.030999089285908443,0.24466488042978096,0.079,7.5441,7.5155,353.57,0.022619999999999973,2,1,0.04528,-0.08866,99.9886,99.7,99.71158,100,4.6,134,289,0.24049,0,6.0342,99.8,1,mcdermott_Atezo_Pt229080716292137
99.873,97.48,1.05029938284,0,0.67004,0.02903430861773837,0.24800267906172924,1,3.7222,17.985,3613.7,1,0,0,-0.26505,-0.06009,98.25,98,99.64254,100,1.1473,198,158,0.42345,0,1.205,97,1,mcdermott_Atezo_Pt229080716292137
98.903,58.11,3.98082534682,0.99239,1,0.03255099625657121,0.3086492285507052,0.396,0.57651,0.79617,-43.26,1,0,0,0.06121,0.39422,75.5,96,96.22409999999999,100,0.18504,151,233,0.30134,0.3046,0.2917,99.2,1,mcdermott_Atezo_Pt229080716292137
67.8,63.88,34.7032792408,0,0,0.028009345615378045,0.21377588995828023,0.094,2.6301,0.12016,-9145.1,1,0,0,0.20214,0.06433,82.8,85,56.619,100,0,202,264,0,0,0,60,1,mcdermott_Atezo_Pt229080716292137
99.991,97.68,24.8371749471,0,0,0.017891203878722783,0.1844209601716541,0.035,0.10776,0.78231,-1.88,1,3,0,-0.18672,0.06541,99.781,99.92,99.94943,94.5181,4.798,193,382,0.16327,0,4.1709,99.97,0,mcdermott_Atezo_Pt231021189710447
99.917,85.77,5.685746054909999,0,6e-5,0.04379241444141624,0.24382888869067743,0.75,3.5819,8.5826,14596,1,0,0,0.2916,0.4401,85.5,99.4,99.71344,74.014,0.79007,236,183,0.15492,0,3.3691,99.96,0,mcdermott_Atezo_Pt231021189710447
99.828,93.8,23.2679879214,0.99746,1,0.05103415582160076,0.26409162429159705,0.124,4.5839,11.392,3138.6,0.99891,0,0,-0.19719,0.20775,98.19,98,99.21995,88.793,2.9768,141,348,0.13749,0.36769,8.5888,99.6,0,mcdermott_Atezo_Pt231021189710447
99.237,95.68,30.5435619148,0,1.2e-4,0.02002897029264239,0.21824894815742923,0.294,18.317,0.44441,-747.68,0.8756,0,0,0.08154,-0.10484,95.87,90,96.5645,100,7e-5,91,452,0.26779,0,6.2e-4,99.5,0,mcdermott_Atezo_Pt247405509253431
99.902,96.82,1.69519884331,0.99994,0,0.06680597835063562,0.22220398059531554,0,13.509,0.91364,-4.21,0.99998,0,0,0.03026,-0.23056,99.305,99.7,99.74427,100,5.4685,223,308,0.04305,0.91358,0,99.93,0,mcdermott_Atezo_Pt247405509253431
99.906,99.98,0.460792780675,0,0,0.025482130807772174,0.24063388435568966,0.25,668.5,0.42354,-15.72,0.99915,3,10,0.25455,0.23321,99.99581,99.3,99.68972,100,4.3094,151,376,0.01123,0,0.49643,99.8,0,mcdermott_Atezo_Pt247405509253431
98.879,99.45,5.55678761864,0,0.99746,0.03825242366575321,0.18018339603676425,0.317,18.873,2.4542,1337.9,1,0,3,-0.16127,-0.04514,99.422,98,98.4695,100,0.33326,53,211,0.12635,0,0.58704,98,0,mcdermott_Atezo_Pt247405509253431
98.539,99.55,14.4309196015,0,0.5,0.020921773331037175,0.010462059718697958,0.331,0.64444,0.79375,16068,1,0,4,0.36748,0.57745,97.38,99.3,95.6567,100,0,158,225,0.03469,0,0,95,0,mcdermott_Atezo_Pt247405509253431
98.085,95.54,0.151933674871,0,1,0.09522412977634598,0.0652885600772456,0.926,1.1345,0.65149,33418,1,0,0,-0.01689,-0.27326,98.43,92,95.0494,100,0,174,384,0.00646,0,0,96,0,mcdermott_Atezo_Pt247405509253431
99.992,99.2,52.9182016872,0.66667,0,0.02717032024230437,0.16078839385299304,0.28,3.275,0.83725,-2.5,0.53733,11,8,0.01014,0.11564,99.9725,99.95,99.97138,100,38.041,188,331,0.04977,40.44,563.66,99.99,0,mcdermott_Atezo_Pt247405509253431
99.485,95.84,19.979903754,0,0,0.022621379371771222,0.18515980565383694,0.254,2.4976,16.518,3787.1,1,0,0,0.18698,0.32121,99.706,98,98.9928,100,0.91397,175,273,0.20042,0,4.6383,99.4,0,mcdermott_Atezo_Pt247405509253431
99.344,98.38,5.78854295319,0,0.9925,0.015809750618462015,0.24828131349784477,0.3,58.438,1.5683,393.96,1,1,0,0.09103,-0.11142,99.781,99.3,98.3455,100,0.7123,199,302,0.33293,0,1.237,99.4,0,mcdermott_Atezo_Pt257224995390969
99.982,95.29,1.91182901314,1,0.50001,0.02645648364318598,0.15918121794741347,0.154,2.2739,0.68907,-6.57,1,1,0,0.16237,-0.26628,98.73,99.8,99.90585,100,1.3631,236,217,0.20417,0.68907,0.40133,99.97,0,mcdermott_Atezo_Pt257224995390969
99.906,99.37,32.192253954099996,0,0,0.05395388641702836,0.16845391486231864,0.268,0.74603,1.345,7.35,1,3,2,0.04755,-0.72601,99.846,99.8,99.74719,100,9.3347,167,162,0.31272,2e-5,80.536,99.97,0,mcdermott_Atezo_Pt257224995390969
99.785,98.95,13.5242885405,0,0,0.025961525951312403,0.16498896343975566,0.017,54.333,54.262,2785.8,0.99998,1,0,-0.23043,0.41292,99.99507,99.5,99.46496,100,11.176,214,204,0.20439,0,2.5696,99.99,0,mcdermott_Atezo_Pt257224995390969
99.504,97.91,47.2995459167,0,0,0.05258926805317643,0.1887236785859352,0.093,45.139,0.16787,-502.68,0.008900000000000019,1,0,0.48987000000000003,0.02969,99.844,97,99.15071,100,0.17496,194,281,0.23113,0,0.76964,99.97,0,mcdermott_Atezo_Pt257224995390969
99.779,99.91,5.02421071295,6e-5,0,0.0589988037196848,0.17175454588110906,0.493,124.67,3.5557,24842,1,0,6,-0.23235,0.19981,99.9595,99.3,99.5269,100,0.04304,102,291,0.36732,2e-5,0.1066,99.5,0,mcdermott_Atezo_Pt257224995390969
99.979,94.9,6.89144095388,0.75,0.75,0.023043118873647184,0.2027284829788999,0.17800000000000002,5.1098,6.8636,94.52,4.1000000000002146e-4,1,0,-0.33912,-0.4947,99.679,99.8,99.88828,100,2.4418,149,165,0.24255,5.1477,2.9953,99.8,0,mcdermott_Atezo_Pt257224995390969
99.245,99.96,1.3405382575700002,0,0,0.04622622784569064,0.22651544532776569,0.4,346.75,1.1506,240.93,1,0,8,0.21034,0.22198,99.99332,95,97.8954,100,0.21366,158,242,0.16106,0,0.11457,98,0,mcdermott_Atezo_Pt257224995390969
99.903,99.92,12.169248453599998,0,0,0.03596677586644459,0.1980536968258274,0.228,108.88,2.7738,337.28,1,2,20,-0.2078,0.58126,99.027,99.5,99.78653,100,2.2672,158,350,0.27044,0,6.2907,99.8,0,mcdermott_Atezo_Pt257224995390969
99.934,99.08,0.30058728411200003,0,0,0.10647483227231647,0.1597844391574964,0,4.2826,0.33422,-15.78,0.09714999999999996,4,1,-0.26064,-0.0858,99.9617,99.93,99.84603,96.2396,8.8913,133,232,0.04965,0,0,99.99,0,mcdermott_Atezo_Pt275662467760814
53,82.93,0.662440922227,1,0,0.03179408078540524,0.1000434746264286,1,1.0996,0.07078,5.67,1,0,0,0.5785,0.40458,95.05,85,29.001000000000005,62.777,0,172,176,0,229.36,0,0,0,mcdermott_Atezo_Pt275662467760814
97.134,93.44,8.58604364582,1,1,0.050087932092809595,0.20146398197530468,0.05599999999999999,6.4924,0.32809,-405.53,1,0,0,0.12673,0.23343,96.29,91,96.1447,78.44800000000001,0,340,218,0.00232,0.20962,0,97,0,mcdermott_Atezo_Pt275662467760814
98.671,96.4,0,0,0,0.03732128215825037,0.16975520720089898,0,0.775,4.015,4904.6,1,0,0,0.20713,0.14887,99.248,96,96.7675,86.247,0.44009,243,254,0,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.239,85.63,1.17137926385,0,0,0.06459835809442704,0.14558051341722333,0,3.8191,21.978,10480,1,0,0,0.21801,0.41909,97.95,98,98.594,76.249,0.98281,210,331,0.13382,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
98.629,80.16,0.28269038304,0,0.99239,0.05887804390428897,0.1762926308163959,0,0.11139,1.2322,812.49,1,0,0,-0.06182,0.15312,99.886,97,97.0478,62.968,0.02279,191,196,0.03114,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
96.486,65.18,10.960512776400002,0,0,0.015061617635271585,0.0056851163961672,0.069,1.1953,0.69607,1.58,0.80062,0,0,0.11872,0.07207,99.99282,98,94.7031,27.004000000000005,6.7e-4,145,242,8e-5,0,5.1e-4,99.96,0,mcdermott_Atezo_Pt275662467760814
97.592,76.84,4.68820296797,0,0,0.004467619503405018,0.23079593306042323,0,4.038,0.53631,-299,1,1,0,0.07366,-0.43481,90.95,91,92.5841,68.423,0.0627,187,277,0.02705,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.914,99.77,0.23447098317,0,0,0.008097773204578051,0.19990115688368304,0,249.48,1.1021,56.05,0.99997,0,8,-0.17275,0.24636,99.9733,99.5,99.67561,99.24657,1.0741,164,121,0.02779,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
98.32,98.49,0.386387268407,0,0,0.04920992462997964,0.2640591976418478,0,12.775,0.20567,-1952.4,1,0,0,0.02306,-0.11202,98.42,97,96.8455,94.9478,0,143,478,0.04321,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.944,90.08,1.3122863685,1.2e-4,1.2e-4,0.10831373929500909,0.19986440955942475,0,4.0403,45.421,14758,0.99999,0,0,0.16491,-0.06761,96.49,99.8,99.70186,71.82300000000001,1.5735,186,263,0.12718,0.00535,0,99.9,0,mcdermott_Atezo_Pt275662467760814
99.994,96.68,5.013535082330001,0,1,0.022799344819971368,0.24600636657165753,0,11.753,0.68205,-11.75,1,1,0,-0.01911,-0.23202,99.32,99.7,99.96863,92.874,6.0346,306,266,0.08937,0,0,99.9,0,mcdermott_Atezo_Pt275662467760814
99.916,95.1,5.18390305115,0,0.00767,0.04035016294268401,0.030259181922814182,0.195,0.90612,3.6583,3544.8,0.015120000000000022,0,0,-0.28634,-0.039,99.055,99.3,99.55499,90.3707,0.29577,132,271,0.13694,0,0.29899,98,0,mcdermott_Atezo_Pt275662467760814
99.779,95.1,11.7815143653,0,0.00767,0.038826057478127174,0.030259181922814182,0.195,0.90612,1.5027,925.11,0,0,0,-0.37922,-0.039,99.055,98,98.9614,92.375,0.076550000000000007,135,271,0.13698,0,0.17586,96,0,mcdermott_Atezo_Pt275662467760814
97.943,16.650000000000006,0.224783332769,0,0,0.007323701419250428,0.0038631988156427877,0,0,0.55772,29.8,1,0,36,-0.04502,-1.0845,35.099999999999994,74,97.088,100,0,169,112,0.01165,0,0,0,0,mcdermott_Atezo_Pt275662467760814
99.78,99.78,3.23520079914,0,0,0.0272417286705956,0.1747886715285223,0,0.09091,4.574,530.92,0.015689999999999982,0,6,-0.10451,0.21202,99.249,99.6,99.52556,98.5377,2.791,181,189,0.09607,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
99.844,97.3,2.60052195879,0,0,0.044880363428301595,0.18085822269267093,0.045,2.7481,23.394,1245.1,0.00761999999999996,1,0,-0.25137,-0.15539,99.627,99.8,99.51811,90.3928,4.3915,181,268,0.0967,0,0.51391,99.94,0,mcdermott_Atezo_Pt275662467760814
99.321,97.58,1.08745788791,0,0,0.022840783558799593,0.07308016133629158,0,0.69835,0.68432,1685.8,1,0,0,-0.13142,-0.09592,98.68,98,98.5479,90.1246,0,154,178,0.07331,0,0,91,0,mcdermott_Atezo_Pt275662467760814
99.951,97.37,0.123751699088,0,0,0.04587393717840438,0.2085397311329772,0,18.163,84.555,11514,0.99891,1,2,-0.41604,-0.06066,98.93,99.8,99.88728,94.9667,4.1373,152,320,0.01592,0,0,99.95,0,mcdermott_Atezo_Pt275662467760814
96.355,99.11,8.50646105169,0,0,0.14168967830302392,0.12423985195010812,0,28.146,0.89335,2221.4,1,0,1,0.0709,0.18862,99.486,87,93.7569,97.7863,1e-5,223,240,3e-5,0,0,93,0,mcdermott_Atezo_Pt275662467760814
66.4,16.650000000000006,0.0741097603482,1,0,0.02503493295124959,0.0038631988156427877,0,0,0.08271,4666.1,1,0,36,-0.24351,-1.0845,35.099999999999994,22,49.628,100,0,63,112,0,229.36,0,0,0,mcdermott_Atezo_Pt275662467760814
99.921,97.02,0.6148352265929999,0,0,0.01171978087851644,0.11488973560792659,0,17.792,1.2049,185.23,0.99745,0,0,0.17145,0.57746,98.47,99.7,99.64239,95.0276,0.68961,179,212,0.06844,0,0,99.98,0,mcdermott_Atezo_Pt275662467760814
98.92,97.35,0.950093739141,0,6e-5,0.049910502707766424,0.20655924459857478,0,4.3472,0.82371,232.66,1,0,1,-0.01403,-0.05222,94.55,99.6,97.9491,93.6949,0.0029,202,248,0.05134,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.342,94.93,0.219309733771,0.99619,1,0.04548362905647363,0.25720562006439074,0,2.6509,3.3992,2862.5,1,0,0,0.15978,-0.06338,96.66,95,98.7126,88.355,0.30711,309,161,0.03,0.75196,0,99.1,0,mcdermott_Atezo_Pt275662467760814
99.913,98.7,0,0,0.5,0.035588661725467596,0.22325501442140339,0,27.723,7.2952,924.1,1,2,0,0.26556,0.20013,99.619,99.7,99.7325,96.016,1.8229,194,249,0,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.913,99.6,5.926814219520001,0,0,0.007554344961358761,0.2586084467858296,0,35.25,17.121,647.32,0.99999,3,3,-0.537,-0.47891,99.619,99.7,99.7553,98.2266,4.6244,180,260,0.2222,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.952,98.42,7.653473381739999,0,1,0.08170381904360102,0.19714536024566998,0,3.2848,6.7491,1338.6,1,0,0,-0.09634,-0.2213,98.2,99.98,99.86434,93.8347,0.86828,233,256,0.20226,0,0,99.99,0,mcdermott_Atezo_Pt275662467760814
97.354,97.85,0.03425556242559999,0,0,0.08931260397292062,0.2437700596237713,0.23,2.3814,1.0045,67.36,0,0,0,0.01416,0.10064,95.89,96,96.0345,90.3125,0.39973,130,254,3.5e-4,0,0.00315,98,0,mcdermott_Atezo_Pt275662467760814
