Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.947,93.94,9,0,0,0.07835368245562258,0.24409158336361192,0.00583657587548638,1.0858,2.6122,283.18,1,0,0,0.12701,0.02595,96.34,99.8,99.81726,99.9654,3.7528,207,307,0.00438,0,0.19713,99.8,0,mcdermott_Atezo_Pt13064642660596
99.947,97.44,8,0,0,0.07835368245562258,0.24409158336361192,0.00506008855154965,18.66,2.6122,283.18,0.5,0,0,0.12701,0.02595,96.79,99.8,99.81762,99.9654,3.802,207,307,0.0038,0,0.15391,99.8,0,mcdermott_Atezo_Pt13064642660596
98.782,53.75,3,0.01511,0.99618,0.15740488374335515,0.20136279989933192,0.07692307692307693,1.9107,0.49039,32.36,1,1,0,-0.15989,-0.58268,86.8,95,96.7686,99.9654,0,199,273,0.07496,0.00113,0,99.4,0,mcdermott_Atezo_Pt13064642660596
99.335,99.9,1,0,0.99997,0.0532949520330146,0.22385588446292704,1.3299640909695e-4,610.1,0.52733,-351.2,1,0,5,0.10646,0.00483,99.816,96,96.7809,99.9654,0.02471,217,408,9e-5,0,0,99.4,0,mcdermott_Atezo_Pt13064642660596
99.233,76.92,8,0,1,0.043807004094496005,0.17092780996501133,0.01909307875894988,3.5767,0.78755,601.26,1,0,0,-0.26322,-0.24012,78.3,90,96.6191,99.9654,1e-4,54,187,0.0144,0,1e-5,70,0,mcdermott_Atezo_Pt13064642660596
99.146,96.99,3,0,0,0.04497361711670922,0.2159515376515504,0.01630434782608695,13.023,2.5374,2099.5,1,0,0,-0.28632,-0.61277,99.311,96,96.6079,99.9654,0.18822,75,242,0.01255,0,0.00921,97,0,mcdermott_Atezo_Pt13064642660596
99.819,97.5,16,0.5,0,0.06666890989590524,0.25384508483317114,0.01799775028121485,0.96,1.0107,10.76,1,1,0,0.15925,0.16272,99.9282,99.4,99.53783,99.9654,3.5021,182,203,0.018,0.50535,1.0085,99.8,0,mcdermott_Atezo_Pt13064642660596
99.671,99.89,4,0,0,0.038937361318597374,0.033931511557282024,0.13793103448275862,0.90909,3.4312,29747,0.9925,0,5,-0.04008,-0.17253,97.8,99,99.13968,99.9654,0.03193,186,285,0.13781,0,0.01761,99.6,0,mcdermott_Atezo_Pt13064642660596
89.157,96.18,3,0,1,0.08241127750197397,0.21988902052797032,0.00144787644787644,13.626,0.07824,-21830,1,0,0,0.10163,-0.66785,96.09,84,84.42,99.9654,0,171,300,0,0,0,92,0,mcdermott_Atezo_Pt13064642660596
99.793,98.22,0,0,0.01511,0.08281232433839303,0.1647980322427116,0,22.331,1.4984,648.91,0.99994,0,0,0.19388,-0.67454,97.02,99.6,99.63471,99.9654,0.176,190,209,0,0,0,99.98,0,mcdermott_Atezo_Pt13064642660596
99.968,99.7,23,0,0.5,0.090372146056931,0.15995067513625338,0.15753424657534246,0.33333,1.2759,58.52,1,1,7,-0.03479,0.20199,99.632,99.7,99.91728,99.9654,2.8258,179,179,0.11815,0,10.239,99.8,0,mcdermott_Atezo_Pt130830769256237
99.968,99.77,63,0,0.5,0.090372146056931,0.15995067513625338,0.3423913043478261,105.35,1.2759,58.52,0,1,7,-0.03479,0.20199,99.7,99.98,99.92222,99.9654,2.6434,179,179,0.25678,0,57.019,99.7,0,mcdermott_Atezo_Pt130830769256237
99.857,99.29,3,0,0,0.0639425507265734,0.171569329938982,0.02459016393442623,39.986,3.1407,809.93,1,0,1,0.27636,-0.059,99.871,99.7,99.63895,99.9654,1.4723,200,329,0.02141,0,0.10861,99.99,0,mcdermott_Atezo_Pt130830769256237
99.961,98.83,3,0,0,0.086464991142148,0.17289854685715367,0.13636363636363635,1.3504,0.74455,-5.4,1,6,0,0.27025,-0.06674,99.9567,99.4,99.87647,99.9654,3.436,189,217,0.11872,0,1.4057,99.95,0,mcdermott_Atezo_Pt130830769256237
95.225,31.700000000000003,2,0,1,0.09321626580863762,0.22530030345135588,0.0625,1.2037,0.17208,-6592.7,1,0,0,-0.00863,-0.05982,40.8,91,89.214,99.9654,0,209,295,0,0,0,80,0,mcdermott_Atezo_Pt130830769256237
99.794,96.43,2,0,0,0.069263983511754,0.16639596451526828,0.00550964187327823,6.549,0.92056,327.53,1,0,0,0.13979,-0.56978,99.9795,99.4,99.51227,99.9654,0.01506,82,194,0.00398,0,1.7e-4,99.91,0,mcdermott_Atezo_Pt130830769256237
99.836,71.26,3,0,0,0.0587689577243482,0.21868800646515163,0.02158273381294964,0.31942,0.50088,-334.8,1,0,0,-0.16622,0.19678,89.7,97,99.3784,99.9654,0.06268,166,222,0.01879,0,0.00406,99,0,mcdermott_Atezo_Pt130830769256237
98.426,97.23,2,0,0,0.08658825665134517,0.23461344928191863,0.25,2.9747,1.9382,33667,1,0,0,-0.13351,0.03957,99.665,98,96.9726,99.9654,5.4e-4,198,321,0.21541,0,2.7e-4,99.1,0,mcdermott_Atezo_Pt130830769256237
98.76,84.15,0,0,0.5,0.1425985603326203,0.20608819125773103,0,3.8252,0.79691,16472,1,0,0,-0.09182,0.19128,98.05,98,97.5131,99.9654,0,208,202,0,0,0,99.3,0,mcdermott_Atezo_Pt130830769256237
95.153,70.45,0,0,0,0.04571387936627924,0.11870009035950246,0,1.2403,0.11515,-2001.4,1,0,0,-0.54001,-0.62932,88.1,87,90.7834,99.9654,0,209,255,0,0,0,70,0,mcdermott_Atezo_Pt130830769256237
96.857,81.06,0,0,0,0.09432237436830004,0.1655662448857801,0,3.3268,0.63212,22875,1,0,0,-0.19285,-0.11369,82,98,95.1003,99.9654,0,157,239,0,0,0,99.8,0,mcdermott_Atezo_Pt131344560214538
99.986,91.08,18,0,0,0.12002699243360149,0.21089642980214818,0.04891304347826087,5.5347,1.3169,13.56,0.75191,2,0,-0.24309,-0.40294,97.54,99.7,99.94803,99.9654,4.4245,195,356,0.0428,0,3.8955,99.94,0,mcdermott_Atezo_Pt131344560214538
99.861,98.73,1,0,6e-5,0.04985873315190237,0.22895200590052078,0.0303030303030303,18.638,48.47,7086.6,1,1,0,0.01969,0.223,96.02,99.5,99.63559,99.9654,1.8442,192,192,0.02019,0,0.05589,99.7,0,mcdermott_Atezo_Pt131344560214538
99.861,97.09,1,0,0.00761,0.04985873315190237,0.16366710061477463,0.0303030303030303,14.23,48.47,7086.6,0.99891,1,0,0.01969,-0.22015,96.02,99.5,99.63559,99.9654,1.8442,192,241,0.02019,0,0.05589,99.7,0,mcdermott_Atezo_Pt131344560214538
99.715,97.58,3,0,0,0.06935924568322516,0.23332101522689475,0.08333333333333333,2.5248,0.37782,-18.41,1,2,0,-0.22538,-0.25572,99.735,98,99.15288,99.9654,2.5845,128,217,0.08291,0,0.64611,98,0,mcdermott_Atezo_Pt131344560214538
94.77,16.17,52,0,0,0.07126497839226564,0.0033206436434624065,0.24413145539906103,0,0.12736,924.92,1,0,29,-0.33389,-1.3188,88.9,93,85.32300000000001,99.9654,0,198,94,0,0,0,80,0,mcdermott_Atezo_Pt131344560214538
74,98.88,0,0,0,0.03351294148230555,0.1923045184520873,0,10.696,0.1313,1139.8,1,0,0,0.07334,-0.06668,97.29,84,69.51599999999999,99.9654,0,169,228,0,0,0,0,0,mcdermott_Atezo_Pt131344560214538
98.287,98.71,2,0.00761,0,0.07398715565371983,0.17244407724792077,1,2.1628,2.7941,5628.1,0.99261,0,0,-0.11554,0.06363,99.321,99.1,97.2828,99.9654,0.05722,175,221,0.72998,0.02128,0.11444,99.1,0,mcdermott_Atezo_Pt131344560214538
99.635,58.8,2,0,1,0.09074160360614525,0.23309871219287737,0.00211193241816261,2.1864,13.069,1147.7,0.99813,1,0,-0.06414,0.4101,98.03,95,98.571,99.9654,2.2245,143,216,0.00204,0,0.0094,99.1,0,mcdermott_Atezo_Pt131344560214538
99.635,58.8,2,0,1,0.09074160360614525,0.23309871219287737,0.02409638554216868,2.1864,13.069,1147.7,0.99745,1,0,-0.06414,0.4101,98.03,95,98.571,99.9654,2.2245,143,216,0.02322,0,0.1072,99.1,0,mcdermott_Atezo_Pt131344560214538
92.565,96.91,14,0,0,0.043807004094496005,0.15528454120909752,0.02611940298507462,16.676,0.1553,-3026.5,1,0,0,-0.1499,-0.33111,20,86,86.676,99.9654,0,134,264,0,0,0,80,1,mcdermott_Atezo_Pt147426179071382
99.924,99.72,6,0,6e-5,0.090372146056931,0.1639211004881551,0.02230483271375464,129.93,1.4377,57.83,1,2,6,0.10997,0.03488,99.72,99.3,99.73916,99.9654,6.8203,82,244,0.01673,0,0.91276,99.9,0,mcdermott_Atezo_Pt151463252484637
99.924,99.99,50,1.2e-4,0.50001,0.090372146056931,0.1668896281911918,0.0945179584120983,7333,1.0922,0.94,1,9,5,0.1417,-0.54365,98.27,99.6,99.74115,99.9654,10.645,177,406,0.07088,6e-5,50.306,99.92,0,mcdermott_Atezo_Pt151463252484637
99.924,99.99,45,1.2e-4,0,0.090372146056931,0.2049208652232174,0.09018036072144288,653,0.53664,-17.77,0.75002,5,5,-0.23722,-0.61496,95.47,99.6,99.72507,99.9654,8.1679,176,305,0.06763,6e-5,33.146,99.97,0,mcdermott_Atezo_Pt151463252484637
99.864,97.52,7,0,1,0.1292376562368015,0.09322438234586483,0.00225008036001285,2.379,1.1438,12.5,1,0,1,0.03567,0.19196,54.1,98,99.35606,99.9654,1.444,129,252,0.00211,0,0.02274,99.7,0,mcdermott_Atezo_Pt151463252484637
99.987,93.99,2,0,0,0.027205877545901758,0.037052715044398776,7.7669902912621e-4,1.0982,0.45233,-36.68,1,0,0,0.01872,-0.10238,82.4,99.7,99.94101,99.9654,2.7078,223,302,3.7e-4,0,0.00421,99.8,0,mcdermott_Atezo_Pt151463252484637
99.987,93.99,3,0.99745,0.99745,0.027205877545901758,0.303864967701872,9.3225605966438e-4,1.0982,70.485,14180,0.99999,1,0,-0.32035,-0.26435,99.79,99.7,99.94148,99.9654,7.8264,199,232,4.6e-4,70.306,0.02189,99.96,0,mcdermott_Atezo_Pt151463252484637
99.831,98.75,9,0,0.5,0.06742218708909198,0.20273210099579975,3.213138164941e-4,15.448,36.646,30615,0.99633,1,0,0.09116,0.35759,99.032,99.7,99.67992,99.9654,4.018,205,290,3e-4,0,0.01162,99.8,0,mcdermott_Atezo_Pt151463252484637
99.831,99.78,13,0,0.5,0.06742218708909198,0.20273210099579975,3.448824746644e-4,69.182,3.2726,684.9,1,1,4,0.32184,0.35759,99.183,99.7,99.57325,99.9654,2.8,119,290,3.2e-4,0,0.01255,99.8,0,mcdermott_Atezo_Pt151463252484637
94.369,16.17,29,0,0,0.13804195004967235,0.0033206436434624065,0.07341772151898733,0,0.379,11180,1,0,29,0.03754,-1.3188,94.89,52,84.675,99.9654,0,152,94,0,0,0,0,0,mcdermott_Atezo_Pt151463252484637
99.886,67.96000000000001,2,0,0,0.10251814720756891,0.18824514095911205,9.0867787369377e-4,1.5771,0.0697,-176.76,1,1,0,0.067,0.30978,85.4,99.5,99.35413,99.9654,0.82109,189,351,8.2e-4,0,0.00149,99.94,0,mcdermott_Atezo_Pt151463252484637
99.945,97.38,34,0,0,0.07212847045352477,0.2180084586661618,0.3469387755102041,1.187,66.88,10113,1.2000000000000899e-4,1,0,-0.57056,-0.33085,94.76,99.7,99.68296,99.9654,1.4808,164,207,0.34659,3e-5,17.467,99.1,0,mcdermott_Atezo_Pt151463252484637
99.998,99.68,50,0,6e-5,0.09850943802565659,0.1918381656466257,0.8771929824561403,5.625,1.0969,1.66,1,6,4,0.28974,0.16045,99.79,99.98,99.98936,99.9654,12.045,175,215,0.65787,0,528.29,99.95,0,mcdermott_Atezo_Pt151463252484637
99.203,91.82,4,0,0,0.0073247141944644545,0.16974612569605174,0.3076923076923077,4.4511,2.8608,187.07,0.67174,0,0,0.0248,0.05564,93.83,99.1,97.602,99.9654,1.3689,141,198,0.16164,0,1.6847,99.3,0,mcdermott_Atezo_Pt151463252484637
99.092,93.44,6,0,1.8e-4,0.10647483227231647,0.21148583692896517,1,1.4162,3.7278,367.16,1,0,0,-0.29291,-0.61716,93.47,98,97.2925,99.9654,1.7854,160,339,0.87183,0,10.712,99.3,1,mcdermott_Atezo_Pt153779826250697
99.755,95.77,30,0,0,0.10146591019448903,0.22532982697569948,0.3703703703703704,1.3617,1.8622,196.45,1,0,0,0.06023,0.20916,94.81,97,99.28708,99.9654,0.82608,175,265,0.34717,0,9.1787,98,1,mcdermott_Atezo_Pt153779826250697
99.965,99.26,8,0,0,0.052325576397322826,0.1561968668320195,0.25,1.7973,18.612,918.55,1,3,3,-0.09919,-0.39354,99,99.2,99.86838,99.9654,12.821,280,261,0.21874,0,25.641,99.8,1,mcdermott_Atezo_Pt153779826250697
99.871,97.01,3,0,0.99239,0.07867389216506482,0.16138039337108767,0.09090909090909093,0.96321,0.65748,-10.67,0.99891,3,0,-0.20066,-0.08802,99.99652,99.7,99.65655,99.9654,3.8811,191,177,0.09044,0,1.0585,99.99,1,mcdermott_Atezo_Pt153779826250697
99.954,99.72,7,0,6e-5,0.034288595991758375,0.1639211004881551,0.02966101694915254,129.93,1.4377,57.83,1,1,6,0.10997,0.03488,99.72,99.8,99.86315,99.9654,9.2007,82,244,0.02225,0,1.9103,99.7,0,mcdermott_Atezo_Pt15755420814153
99.988,96.24,6,0,0,0.08170381904360102,0.171569329938982,0.03571428571428571,8.0931,0.95329,-1.11,1,6,0,-0.24309,-0.059,99.9656,99.4,99.94036,99.9654,6.7919,199,329,0.03571,0,1.4554,99.98,0,mcdermott_Atezo_Pt15755420814153
99.151,16.17,6,0,0,0.04331724019817118,0.0033206436434624065,0.17647058823529413,0,1.9881,1340.5,1,0,29,-0.04494,-1.3188,20,95,98.3459,99.9654,0.15649,170,94,0.15396,0,0.16569,99.2,0,mcdermott_Atezo_Pt15755420814153
99.151,98.78,6,0,0,0.04331724019817118,0.2097622986992499,0.15789473684210523,59.73,6.7735,15728,1,0,0,-0.18996,-0.04188,99.9343,95,98.5689,99.9654,0.62957,178,189,0.13775,0,0.59643,99.2,0,mcdermott_Atezo_Pt15755420814153
97.959,52.27,5,1,1,0.10727177437926727,0.2806767126439209,0.00179083094555873,0.77184,0.85394,3147.3,1,0,0,-0.04118,-0.10442,83.1,91,92.3921,99.9654,0,352,244,8e-4,0.15801,0,97,0,mcdermott_Atezo_Pt15755420814153
99.929,99.92,0,0,0,0.16940094066963785,0.20710722661265213,0,38.625,4.9991,73.71,1,3,9,0.13027,-0.34457,99.889,99.1,99.78344,99.9654,8.7848,129,216,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.819,99.92,0,0,0,0.09266950004840624,0.17274896207994606,0,38.625,4.9991,73.71,1,2,6,0.13027,0.09806,99.889,99.1,99.605950000000007,99.9654,3.6491,129,229,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.663,98.2,3,1,0.99994,0.06459835809442704,0.2532432284701259,0.75,11.744,0.84763,158.26,1,1,0,-0.17037,-0.35816,97.59,98,98.9533,99.9654,0.01223,130,160,0.73668,0.84763,0.02752,99.5,0,mcdermott_Atezo_Pt15755420814153
98.526,98.15,4,0,0,0.08608271554794178,0.12094499242740087,0.01219512195121951,13.968,1.0981,3894.3,1,0,1,0.23204,0.09147,99.534,92,94.6216,99.9654,3e-5,220,338,0.01137,0,0,95,0,mcdermott_Atezo_Pt15755420814153
94.369,16.17,24,0,0,0.13804195004967235,0.0033206436434624065,0.11320754716981132,0,0.379,11180,0.030510000000000037,0,29,0.03754,-1.3188,94.89,47,77.974,99.9654,0,152,94,0,0,0,0,0,mcdermott_Atezo_Pt15755420814153
98.974,99.34,5,0,0.00761,0.003937794686430407,0.19799553706038442,0.00270124257158292,0.19697,3.284,2660.3,1,0,3,-0.05144,-0.14519,95.87,96,97.6425,99.9654,0.36242,223,213,0.00135,0,0.00489,99.5,0,mcdermott_Atezo_Pt15755420814153
99.056,16.17,2,0,0,0.08438081495457805,0.0033206436434624065,0.0050251256281407,0,0.29577,16969,1,0,29,-0.1116,-1.3188,31.200000000000003,92,97.1224,99.9654,0,116,94,0.00366,0,0,90,0,mcdermott_Atezo_Pt15755420814153
99.778,95.1,2,0,0,0.13933269714540897,0.21185842315043812,0.00687285223367697,12.404,59.825,5122.1,0.99873,1,0,-0.32866,-0.7305,98.91,99.4,99.10675,99.9654,2.6943,147,266,0.00662,0,0.03704,99.91,0,mcdermott_Atezo_Pt15755420814153
99.697,99.31,11,0,0,0.13418146870032188,0.2159515376515504,0.03767123287671233,52.551,4.023,719,1.7999999999995797e-4,0,1,-0.4038,-0.61277,91.95,97,98.6555,99.9654,0.83857,178,242,0.0365,0,0.34749,97,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,0.99994,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1.7999999999995797e-4,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,0.99747,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,7.00000000000145e-5,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.5,92.63,0,0,0,0.08866862401962217,0.1915765499130596,0,3.4844,0.97404,-0.53,1,2,0,-0.09066,0.04584,99.197,98,98.9175,99.9654,3.2321,150,218,0,0,0,99.8,0,mcdermott_Atezo_Pt15755420814153
99.883,95.68,1,0.00761,0,0.0939322453982816,0.24384013905151125,0.00373134328358209,5.7708,0.52566,-19.99,0.99745,2,0,-0.43191,0.01263,96.82,99.6,99.75941,99.9654,5.8155,176,395,0.00284,0.004,0.0217,99.8,0,mcdermott_Atezo_Pt15755420814153
99.883,95.68,1,0.00761,0,0.0939322453982816,0.24384013905151125,0.00198412698412698,5.7708,0.52566,-19.99,1,2,0,-0.43191,0.01263,96.82,99.6,99.76612,99.9654,6.9693,176,395,0.00151,0.004,0.01383,99.8,0,mcdermott_Atezo_Pt15755420814153
99.67,80.08,20,0,0,0.08673070651145198,0.20585823231233502,0.00925497454881999,3.1627,13.069,1147.7,1,0,0,-0.06414,0.10838,98.72,99,98.9635,99.9654,2.6209,143,245,0.00925,0,0.48514,99.8,0,mcdermott_Atezo_Pt15755420814153
99.67,80.08,20,0,0,0.08673070651145198,0.20585823231233502,0.01675041876046901,3.1627,13.069,1147.7,0.85714,0,0,-0.06414,0.10838,98.72,99,98.9635,99.9654,2.6209,143,245,0.01675,0,0.87804,99.8,0,mcdermott_Atezo_Pt15755420814153
99.288,98.34,2,0.00779,0,0.11474044159715902,0.2263626951524561,0.07692307692307693,20.669,0.75357,-17.02,1,3,0,0.38691,0.22192,99.99598,98,97.6824,99.9654,1.5576,307,253,0.06478,0.00587,0.23963,99.98,0,mcdermott_Atezo_Pt15755420814153
99.891,99.8,3,0,0,0.06318711947384559,0.2008033860641978,1,472.65,1.6251,15.51,1,2,3,0.12199,-0.24006,99.566,99.6,99.59256,99.9654,4.8039,176,233,0.87062,0,14.412,99.93,0,mcdermott_Atezo_Pt15755420814153
99.203,98.72,15,0,0,0.0073247141944644545,0.16974612569605174,1,14.203,7.6144,264.21,1,1,0,-0.02653,0.05564,99.945,99.4,98.4512,99.9654,3.8722,149,198,0.52567,0,58.083,99.3,0,mcdermott_Atezo_Pt15755420814153
99.901,95.63,0,0,0,0.06298582272414721,0.2062427576315059,0,0.84668,33.791,10504,1,0,0,0.0429,0.43644,98.81,99.96,99.6671,99.9654,4.0381,156,330,0,0,0,99.9,1,mcdermott_Atezo_Pt164370145747331
99.267,58.21,3,0,0.99618,0.1471399946061407,0.2682354081382138,0.01530612244897959,2.2733,0.46916,-436.97,1.7999999999995797e-4,0,0,-0.19473,-0.12633,88.4,97,97.6491,99.9654,0,156,269,0.0145,0,0,96,1,mcdermott_Atezo_Pt164370145747331
99.055,68.28,2,0,1,0.10512579406969091,0.2587467938634824,0.01058201058201058,2.6955,22.166,9980.8,1,1,0,0.07754,0.02549,87.4,91,97.5265,99.9654,0.91322,189,244,0.01015,0,0.01933,99.4,1,mcdermott_Atezo_Pt164370145747331
99.989,98.98,3,0.00761,0.5,0.10376810603856923,0.25915809522608835,0.01886792452830188,51.745,0.74144,-2.15,2.0000000000020002e-5,4,0,-0.01597,0.50097,98.07,99.8,99.95532,99.9654,6.7152,221,200,0.01408,0.00565,0.38011,99.7,1,mcdermott_Atezo_Pt164370145747331
99.203,99.03,6,0,0,0.0073247141944644545,0.16974612569605174,0.8571428571428571,13.062,2.8608,187.07,1,0,1,0.0248,0.05564,99.832,99.2,97.7036,99.9654,1.3686,141,198,0.45057,0,7.0386,99.3,1,mcdermott_Atezo_Pt164370145747331
94.251,42.25,12,1,1,0.09106950167997196,0.24239577253370503,0.00113314447592067,1.645,0.11276,-7835.6,0,0,0,-0.05612,-0.01418,26.900000000000006,97,81.07900000000001,99.9654,0,239,198,0,0.11276,0,92,1,mcdermott_Atezo_Pt174389853752272
99.95,90.66,1,0,6e-5,0.0848053382422782,0.19340643178368522,0.03125,1.9218,1.2921,8.36,1,1,0,-0.04711,-0.05662,99.297,99.7,99.83396,99.9654,3.67,263,331,0.02082,0,0.11469,99.96,1,mcdermott_Atezo_Pt174389853752272
99.839,99.99,5,0,0.99994,0.06459835809442704,0.2532432284701259,0.7142857142857143,422,0.61619,-198.28,1,1,4,-0.29979,-0.35816,99.9643,99.4,99.40852,99.9654,0.2049,73,160,0.63251,0,0.7318,99.7,1,mcdermott_Atezo_Pt174389853752272
99.89,93.3,4,0,1,0.1348649120947779,0.224952736167345,0.01156069364161849,0.98507,28.531,6149.3,1,1,0,0.38095,0.57076,97.59,99.6,99.5823,99.9654,4.7858,224,356,0.01155,0,0.22131,99.98,1,mcdermott_Atezo_Pt174389853752272
99.833,95.07,7,0.00761,0,0.08927994994244837,0.21006184978719133,0.00116725029181257,13.815,9.0677,958.9,1,0,0,-0.40721,0.20821,99.039,99.3,99.62127,99.9654,1.0813,211,140,0.0011,0.01229,0.00883,99.92,1,mcdermott_Atezo_Pt174389853752272
99.043,85.85,1,0,0,0.10296658855935681,0.1815732675535492,0.16666666666666666,0.49258,0.81803,-5.81,1,1,0,-0.03362,-0.00271,99.437,95,97.4672,99.9654,3.2911,234,208,0.11924,0,0.54851,99.7,1,mcdermott_Atezo_Pt174389853752272
99.654,92.61,3,0,0,0.11649077695375953,0.18168468966371165,0.00632911392405063,1.8024,0.3407,-16.02,0.044340000000000046,2,0,0.0481,0.09127,99.9374,99.5,99.3727,99.9654,6.5212,150,230,0.0062,0,0.12382,99.99,1,mcdermott_Atezo_Pt174389853752272
99.833,99.8,3,0,0,0.06566639831509802,0.16187030573700734,0.00632911392405063,16.55,4.11,752.97,1,0,6,-0.05222,0.01452,99.481,99.8,99.56069,99.9654,1.7609,192,186,0.00551,0,0.03344,99.8,1,mcdermott_Atezo_Pt174389853752272
99.562,91.86,3,0.99239,0.99891,0.09538211631360516,0.2614266651345627,0.00632911392405063,6.3698,4.11,752.97,1,0,0,-0.05222,0.17266,94.39,98,99.07952,99.9654,1.3185,192,238,0.0063,1.2001,0.02504,99.4,1,mcdermott_Atezo_Pt174389853752272
99.875,99.5,2,0.99994,0.99997,0.06476823468571424,0.13109145230844288,0.05555555555555555,8.16,37.734,2021.3,1.7999999999995797e-4,3,2,-0.02445,-0.20518,99.859,99.4,99.7886,99.9654,3.6844,261,328,0.02678,37.732,0.40937,99.97,1,mcdermott_Atezo_Pt174389853752272
99.594,86.02,11,6e-5,0.02983,0.1896533815394138,0.3082001452036981,0.07586206896551724,0.67167,50.757,11364,1,1,0,-0.02561,0.30295,96.5,95,98.3799,99.9654,2.8152,186,332,0.07584,4e-5,2.3492,99.6,0,mcdermott_Atezo_Pt174661203620763
99.996,97.93,4,0,0,0.04565528289278298,0.192424498773631,0.0184331797235023,42.193,1.7277,10.29,0.015920000000000045,7,0,-0.15392,-0.25006,98.89,99.94,99.97877,99.9654,21.494,198,285,0.01612,0,1.5848,99.95,0,mcdermott_Atezo_Pt174661203620763
99.915,98.72,32,0,0,0.090372146056931,0.19400374890452832,0.09329446064139944,0.21875,1.0922,0.94,4.6999999999997044e-4,10,2,0.1417,-0.57048,98.81,99.93,99.84849,99.9654,25.521,177,221,0.06997,0,76.19,99.96,0,mcdermott_Atezo_Pt174661203620763
99.961,98.72,102,0,0,0.06686813340836895,0.16371893685444916,0.2556390977443609,0.21875,0.80889,-2.52,1,5,0,0.14669,-0.24042,99.724,99.93,99.89489,99.9654,19.71,176,255,0.23965,0,513.94,99.94,0,mcdermott_Atezo_Pt174661203620763
99.946,90.55,1,0,0,0.02799401773738075,0.19868280867300947,0.00225225225225225,1.9884,0.19086,-224.83,1,4,0,-0.12464,-0.00658,96.24,99.1,99.78556,99.9654,1.2467,184,285,0.00129,0,0.00281,99.7,0,mcdermott_Atezo_Pt174661203620763
99.734,86.21000000000001,182,0,1,0.11263711025500878,0.22411560868312885,0.1531986531986532,1.4061,0.56385,-5.22,1,1,0,0.1695,0.38994,96,98,98.9901,99.9654,2.1588,156,260,0.13403,0,60.191,99.97,0,mcdermott_Atezo_Pt174661203620763
